"Domain","Timestamp","Resolver","Status","Query Time"
"test196.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","53.1"
"test197.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","52.6"
"test198.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","52.7"
"test199.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","52.6"
"test200.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","52.4"
"test201.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","49.4"
"test202.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","51.8"
"test203.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","50.2"
"test204.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","50.4"
"test205.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","53.5"
"test206.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","49.7"
"test207.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","51.5"
"test208.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:38 UTC","16.51.167.219@53","NOERROR","51.4"
"test209.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","49.0"
"test210.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","47.9"
"test211.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","54.8"
"test212.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","49.1"
"test213.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","51.4"
"test214.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","52.1"
"test215.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","48.9"
"test216.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","49.4"
"test217.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","54.2"
"test218.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","50.9"
"test219.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","51.5"
"test220.RSASHA256-SYDNEY0608.test","2026-08-07 07:05:39 UTC","16.51.167.219@53","NOERROR","51.7"
