"Domain","Timestamp","Resolver","Status","Query Time"
"test155.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test156.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","53.9"
"test157.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","52.6"
"test158.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","53.8"
"test159.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","54.5"
"test160.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","51.6"
"test161.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","52.0"
"test162.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","50.5"
"test163.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","51.1"
"test164.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","52.0"
"test165.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","50.8"
"test166.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","53.0"
"test167.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","51.4"
"test168.falcon512-SYDNEY.test","2026-08-06 07:34:05 UTC","16.51.167.219@53","SERVFAIL","56.2"
"test169.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","52.7"
"test170.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","54.6"
"test171.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","51.2"
"test172.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test173.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","53.9"
"test174.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","55.9"
"test175.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","54.5"
"test176.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","57.3"
"test177.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","55.0"
"test178.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","51.8"
"test179.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","51.1"
"test180.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","52.3"
"test181.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","55.9"
"test182.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","51.8"
"test183.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","52.9"
"test184.falcon512-SYDNEY.test","2026-08-06 07:34:06 UTC","16.51.167.219@53","SERVFAIL","51.9"
"test185.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.1"
"test186.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.2"
"test187.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","51.6"
"test188.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.2"
"test189.falcon512-SYDNEY.test","2026-08-06 07:34:07 UTC","16.51.167.219@53","SERVFAIL","53.3"
