"Domain","Timestamp","Resolver","Status","Query Time"
"test200.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:55 UTC","16.51.167.219@8853","NOERROR","95.5"
"test201.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:55 UTC","16.51.167.219@8853","NOERROR","88.1"
"test202.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:55 UTC","16.51.167.219@8853","NOERROR","98.0"
"test203.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:55 UTC","16.51.167.219@8853","NOERROR","95.4"
"test204.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:55 UTC","16.51.167.219@8853","NOERROR","92.8"
"test205.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","96.6"
"test206.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","95.1"
"test207.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","98.2"
"test208.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","90.8"
"test209.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","90.6"
"test210.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","90.5"
"test211.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","90.6"
"test212.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","89.6"
"test213.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:56 UTC","16.51.167.219@8853","NOERROR","91.1"
"test214.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","96.9"
"test215.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","96.5"
"test216.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","92.9"
"test217.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","94.6"
"test218.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","87.9"
"test219.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","97.0"
"test220.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","94.2"
"test221.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","97.7"
"test222.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","88.8"
"test223.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:57 UTC","16.51.167.219@8853","NOERROR","90.9"
"test224.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","97.6"
"test225.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","88.0"
"test226.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","95.0"
"test227.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","90.1"
"test228.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","91.2"
"test229.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","91.4"
"test230.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","102.9"
"test231.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","94.5"
"test232.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:58 UTC","16.51.167.219@8853","NOERROR","91.5"
"test233.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","91.8"
"test234.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","95.3"
"test235.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","91.6"
"test236.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","96.8"
"test237.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","100.5"
"test238.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","97.6"
"test239.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","99.8"
"test240.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","97.1"
"test241.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:43:59 UTC","16.51.167.219@8853","NOERROR","156.6"
"test242.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","99.8"
"test243.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","101.3"
"test244.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","95.6"
"test245.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","97.3"
"test246.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","93.4"
"test247.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","93.1"
"test248.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","98.5"
"test249.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","90.7"
"test250.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:00 UTC","16.51.167.219@8853","NOERROR","94.8"
"test251.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","97.2"
"test252.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","90.1"
"test253.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","90.7"
"test254.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","93.7"
"test255.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","97.5"
"test256.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","103.5"
"test257.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","104.6"
"test258.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","95.1"
"test259.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:01 UTC","16.51.167.219@8853","NOERROR","97.8"
"test260.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","99.1"
"test261.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","92.2"
"test262.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","95.9"
"test263.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","93.1"
"test264.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","100.1"
"test265.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","94.8"
"test266.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","92.7"
"test267.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","94.4"
"test268.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:02 UTC","16.51.167.219@8853","NOERROR","91.4"
"test269.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","96.8"
"test270.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","95.0"
"test271.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","89.7"
"test272.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","98.2"
"test273.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","96.4"
"test274.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","95.2"
"test275.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","93.5"
"test276.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","99.8"
"test277.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:03 UTC","16.51.167.219@8853","NOERROR","90.5"
"test278.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","94.6"
"test279.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","96.5"
"test280.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","88.7"
"test281.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","90.0"
"test282.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","92.5"
"test283.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","92.4"
"test284.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","93.1"
"test285.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","100.0"
"test286.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","89.9"
"test287.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:04 UTC","16.51.167.219@8853","NOERROR","98.9"
"test288.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","93.7"
"test289.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","92.0"
"test290.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","94.4"
"test291.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","96.8"
"test292.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","96.3"
"test293.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","91.8"
"test294.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","95.8"
"test295.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","89.2"
"test296.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:05 UTC","16.51.167.219@8853","NOERROR","94.6"
"test297.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","96.7"
"test298.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","91.4"
"test299.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","89.6"
"test300.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","96.9"
"test301.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","94.7"
"test302.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","93.3"
"test303.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","98.3"
"test304.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","95.5"
"test305.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","96.9"
"test306.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:06 UTC","16.51.167.219@8853","NOERROR","97.4"
"test307.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","90.4"
"test308.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","89.6"
"test309.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","90.5"
"test310.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","102.6"
"test311.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","96.1"
"test312.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","91.0"
"test313.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","98.2"
"test314.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","94.9"
"test315.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:07 UTC","16.51.167.219@8853","NOERROR","98.3"
"test316.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","91.4"
"test317.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","96.8"
"test318.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","92.9"
"test319.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","98.0"
"test320.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","95.4"
"test321.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","92.9"
"test322.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","92.0"
"test323.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","93.9"
"test324.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:08 UTC","16.51.167.219@8853","NOERROR","99.5"
"test325.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","97.4"
"test326.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","93.4"
"test327.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","103.3"
"test328.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","96.3"
"test329.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","91.1"
"test330.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","98.8"
"test331.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","101.9"
"test332.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","95.4"
"test333.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:09 UTC","16.51.167.219@8853","NOERROR","101.9"
"test334.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","95.4"
"test335.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","98.3"
"test336.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","90.0"
"test337.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","93.1"
"test338.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","93.3"
"test339.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","96.3"
"test340.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","91.2"
"test341.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","99.0"
"test342.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","98.1"
"test343.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:10 UTC","16.51.167.219@8853","NOERROR","96.4"
"test344.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","91.7"
"test345.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","93.7"
"test346.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","91.3"
"test347.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","93.9"
"test348.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","96.1"
"test349.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","91.9"
"test350.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","97.2"
"test351.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","91.3"
"test352.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:11 UTC","16.51.167.219@8853","NOERROR","94.2"
"test353.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","99.3"
"test354.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","93.4"
"test355.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","90.6"
"test356.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","90.6"
"test357.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","92.8"
"test358.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","92.7"
"test359.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","95.2"
"test360.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","93.0"
"test361.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","96.3"
"test362.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:12 UTC","16.51.167.219@8853","NOERROR","91.7"
"test363.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","102.9"
"test364.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","97.9"
"test365.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","95.2"
"test366.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","97.9"
"test367.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","88.3"
"test368.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","101.2"
"test369.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","99.6"
"test370.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","92.6"
"test371.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:13 UTC","16.51.167.219@8853","NOERROR","95.0"
"test372.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","91.7"
"test373.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","97.4"
"test374.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","95.8"
"test375.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","93.1"
"test376.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","96.5"
"test377.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","92.5"
"test378.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","91.0"
"test379.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","93.9"
"test380.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:14 UTC","16.51.167.219@8853","NOERROR","98.9"
"test381.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","92.2"
"test382.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","95.4"
"test383.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","89.8"
"test384.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","95.8"
"test385.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","98.4"
"test386.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","96.9"
"test387.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","97.3"
"test388.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","94.5"
"test389.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","92.5"
"test390.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:15 UTC","16.51.167.219@8853","NOERROR","103.0"
"test391.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","91.5"
"test392.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","98.0"
"test393.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","90.8"
"test394.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","98.4"
"test395.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","92.0"
"test396.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","92.0"
"test397.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","94.4"
"test398.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","100.2"
"test399.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:16 UTC","16.51.167.219@8853","NOERROR","100.3"
"test400.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:17 UTC","16.51.167.219@8853","NOERROR","91.1"
"test401.P256-SLHDSASHA2128S-SYDNEY0608.test","2026-08-07 06:44:17 UTC","16.51.167.219@8853","NOERROR","96.6"
