"Domain","Timestamp","Resolver","Status","Query Time"
"test136.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","34.3"
"test137.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.0"
"test138.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:40 UTC","16.51.167.219@53","NOERROR","31.7"
"test139.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.1"
"test140.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","32.2"
"test141.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","32.1"
"test142.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.3"
"test143.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.5"
"test144.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.1"
"test145.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.6"
"test146.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","32.2"
"test147.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.7"
"test148.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.2"
"test149.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","32.1"
"test150.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.4"
"test151.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.4"
"test152.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.7"
"test153.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","32.0"
"test154.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.9"
"test155.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.7"
"test156.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.9"
"test157.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","33.0"
"test158.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.8"
"test159.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","33.7"
"test160.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.3"
"test161.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","30.3"
"test162.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:41 UTC","16.51.167.219@53","NOERROR","31.3"
"test163.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.9"
"test164.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","33.6"
"test165.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.0"
"test166.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","31.5"
"test167.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.4"
"test168.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","33.3"
"test169.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","32.6"
"test170.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","32.7"
"test171.P256-MLDSA44-SYDNEY0608.test","2026-08-07 07:39:42 UTC","16.51.167.219@53","NOERROR","30.4"
