"Domain","Timestamp","Resolver","Status","Query Time"
"test192.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","80.3"
"test193.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","74.5"
"test194.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:35 UTC","16.51.167.219@8853","NOERROR","85.6"
"test195.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","78.3"
"test196.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","76.2"
"test197.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","78.1"
"test198.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","82.3"
"test199.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","77.8"
"test200.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","83.0"
"test201.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","78.8"
"test202.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","85.2"
"test203.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","80.6"
"test204.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","79.6"
"test205.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","75.4"
"test206.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:36 UTC","16.51.167.219@8853","NOERROR","79.7"
"test207.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","79.2"
"test208.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","75.0"
"test209.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","85.1"
"test210.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","79.0"
"test211.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","80.1"
"test212.MLDSA44-SYDNEY0608.test","2026-08-07 06:56:37 UTC","16.51.167.219@8853","NOERROR","74.7"
