"Domain","Timestamp","Resolver","Status","Query Time"
"test176.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","53.0"
"test177.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.6"
"test178.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","51.6"
"test179.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","52.6"
"test180.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","51.9"
"test181.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.9"
"test182.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","51.5"
"test183.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:51 UTC","16.51.167.219@53","NOERROR","49.2"
"test184.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","53.0"
"test185.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","52.9"
"test186.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","52.0"
"test187.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","53.7"
"test188.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","51.8"
"test189.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","49.3"
"test190.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","51.3"
"test191.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","53.2"
"test192.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","48.5"
"test193.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","49.7"
"test194.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","51.6"
"test195.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","51.8"
"test196.ECDSAP256SHA256-SYDNEY0608.test","2026-08-07 07:03:52 UTC","16.51.167.219@53","NOERROR","53.0"
