"Domain","Timestamp","Resolver","Status","Query Time"
"test178.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.5"
"test179.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.3"
"test180.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.4"
"test181.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.4"
"test182.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","24.9"
"test183.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","27.1"
"test184.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.6"
"test185.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.3"
"test186.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.1"
"test187.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.3"
"test188.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","27.2"
"test189.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.0"
"test190.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","27.6"
"test191.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","26.1"
"test192.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.6"
"test193.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:29 UTC","16.51.167.219@53","NOERROR","25.9"
"test194.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","24.9"
"test195.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.7"
"test196.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.7"
"test197.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.4"
"test198.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.6"
"test199.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","24.8"
"test200.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","27.1"
"test201.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.2"
"test202.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.7"
"test203.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","24.3"
"test204.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","27.7"
"test205.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.2"
"test206.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.3"
"test207.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.3"
"test208.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","26.5"
"test209.RSASHA256-SYDNEY0608.test","2026-08-07 05:37:30 UTC","16.51.167.219@53","NOERROR","25.0"
